linkId,heading,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
028_0403,Вершы,epub,/Janka_Kupala/Kudy_ni_uciakaju.epub,,,Куды ні ўцякаю...,/Janka_Kupala/Kudy_ni_uciakaju.html
028_0404,Вершы,epub,/Janka_Kupala/Kudy_ty_rviessia.epub,,,Куды ты рвешся!..,/Janka_Kupala/Kudy_ty_rviessia.html
028_0405,Вершы,epub,/Janka_Kupala/Kurhany.epub,,,Курганы,/Janka_Kupala/Kurhany.html
028_0406,Вершы,epub,/Janka_Kupala/Lapci.epub,,,Лапці,/Janka_Kupala/Lapci.html
028_0407,Вершы,epub,/Janka_Kupala/Lon.epub,,,Лён,/Janka_Kupala/Lon.html
028_0408,Вершы,epub,/Janka_Kupala/Les.epub,,,Лес,/Janka_Kupala/Les.html
028_0409,Вершы,epub,/Janka_Kupala/Leta_kviacistaje.epub,,,Лета,/Janka_Kupala/Leta_kviacistaje.html
028_0410,Вершы,epub,/Janka_Kupala/Leta_haracaje.epub,,,Лета,/Janka_Kupala/Leta_haracaje.html
028_0411,Вершы,epub,/Janka_Kupala/Letam.epub,,,Летам,/Janka_Kupala/Letam.html
028_0412,Вершы,epub,/Janka_Kupala/Letapisnaje.epub,,,Летапіснае,/Janka_Kupala/Letapisnaje.html
028_0413,Вершы,epub,/Janka_Kupala/Letniaja_rasa.epub,,,Летняя раса,/Janka_Kupala/Letniaja_rasa.html
028_0414,Вершы,epub,/Janka_Kupala/Lipa.epub,,,Ліпа,/Janka_Kupala/Lipa.html
028_0415,Вершы,epub,/Janka_Kupala/Lirnik_viaskovy.epub,,,«Лірнік вясковы»,/Janka_Kupala/Lirnik_viaskovy.html
028_0416,Вершы,epub,"/Janka_Kupala/Lubimos,_maje_susiedzi.epub",,,"Любімось, мае суседзі!","/Janka_Kupala/Lubimos,_maje_susiedzi.html"
028_0417,Вершы,epub,/Janka_Kupala/Ludka.epub,,,Людка,/Janka_Kupala/Ludka.html
028_0418,Вершы,epub,"/Janka_Kupala/Luli,_luli,_muzycok.epub",,,"Люлі, люлі, мужычок!","/Janka_Kupala/Luli,_luli,_muzycok.html"
028_0419,Вершы,epub,/Janka_Kupala/Lakarstva.epub,,,Лякарства,/Janka_Kupala/Lakarstva.html
028_0420,Вершы,epub,/Janka_Kupala/Lamant_pana_Kavaluka.epub,,,Лямант пана Кавалюка,/Janka_Kupala/Lamant_pana_Kavaluka.html
028_0421,Вершы,epub,/Janka_Kupala/Lasnaja_careuna.epub,,,Лясная царэўна,/Janka_Kupala/Lasnaja_careuna.html
028_0422,Вершы,epub,/Janka_Kupala/Lasnoje_voziera.epub,,,Лясное возера,/Janka_Kupala/Lasnoje_voziera.html
028_0423,Вершы,epub,/Janka_Kupala/Maje_dumki.epub,,,Мае думкі,/Janka_Kupala/Maje_dumki.html
028_0424,Вершы,epub,/Janka_Kupala/Majo_mnie_sonca_pravadyr.epub,,,Маё мне сонца правадыр...,/Janka_Kupala/Majo_mnie_sonca_pravadyr.html
028_0425,Вершы,epub,/Janka_Kupala/Majo_ciarpiennie.epub,,,Маё цярпенне,/Janka_Kupala/Majo_ciarpiennie.html
028_0426,Вершы,epub,/Janka_Kupala/Maj.epub,,,Май,/Janka_Kupala/Maj.html
028_0427,Вершы,epub,/Janka_Kupala/Mala_ich_paviesic.epub,,,Мала іх павесіць...,/Janka_Kupala/Mala_ich_paviesic.html
028_0428,Вершы,epub,/Janka_Kupala/Maladaja_acuniala.epub,,,Маладая ачуняла,/Janka_Kupala/Maladaja_acuniala.html
028_0429,Вершы,epub,/Janka_Kupala/Maladaja_Bielarus_volny.epub,,,Маладая Беларусь,/Janka_Kupala/Maladaja_Bielarus_volny.html
028_0430,Вершы,epub,/Janka_Kupala/Maladaja_Bielarus_hej.epub,,,Маладая Беларусь,/Janka_Kupala/Maladaja_Bielarus_hej.html
028_0431,Вершы,epub,/Janka_Kupala/Maladym_na_viasielli_dubok.epub,,,Маладым на вяселлі,/Janka_Kupala/Maladym_na_viasielli_dubok.html
028_0432,Вершы,epub,/Janka_Kupala/Maladym_na_viasielli_ruki.epub,,,Маладым на вяселлі,/Janka_Kupala/Maladym_na_viasielli_ruki.html
028_0433,Вершы,epub,/Janka_Kupala/Maladym_paetam.epub,,,Маладым паэтам,/Janka_Kupala/Maladym_paetam.html
028_0434,Вершы,epub,/Janka_Kupala/Maroz.epub,,,Мароз,/Janka_Kupala/Maroz.html
028_0435,Вершы,epub,/Janka_Kupala/Matcy.epub,,,Матцы,/Janka_Kupala/Matcy.html
028_0436,Вершы,epub,/Janka_Kupala/Maja_viera.epub,,,Мая вера,/Janka_Kupala/Maja_viera.html
028_0437,Вершы,epub,/Janka_Kupala/Maja_dziaucynka.epub,,,Мая дзяўчынка,/Janka_Kupala/Maja_dziaucynka.html
028_0438,Вершы,epub,/Janka_Kupala/Maja_dola_maja.epub,,,Мая доля,/Janka_Kupala/Maja_dola_maja.html
028_0439,Вершы,epub,/Janka_Kupala/Maja_dola_zautra.epub,,,Мая доля,/Janka_Kupala/Maja_dola_zautra.html
028_0440,Вершы,epub,/Janka_Kupala/Maja_dumka.epub,,,Мая думка,/Janka_Kupala/Maja_dumka.html
028_0441,Вершы,epub,/Janka_Kupala/Maja_zonka.epub,,,Мая жонка,/Janka_Kupala/Maja_zonka.html
028_0442,Вершы,epub,/Janka_Kupala/Maja_malitva_usiaku.epub,,,Мая малітва,/Janka_Kupala/Maja_malitva_usiaku.html
028_0443,Вершы,epub,/Janka_Kupala/Maja_malitva_sercam.epub,,,Мая малітва,/Janka_Kupala/Maja_malitva_sercam.html
028_0444,Вершы,epub,/Janka_Kupala/Maja_navuka.epub,,,Мая навука,/Janka_Kupala/Maja_navuka.html
028_0445,Вершы,epub,/Janka_Kupala/Maja_chata_z_kraju.epub,,,Мая хата з краю,/Janka_Kupala/Maja_chata_z_kraju.html
028_0446,Вершы,epub,/Janka_Kupala/Maja_chatka.epub,,,Мая хатка,/Janka_Kupala/Maja_chatka.html
028_0447,Вершы,epub,/Janka_Kupala/Maja_epitafija.epub,,,Мая эпітафія,/Janka_Kupala/Maja_epitafija.html
028_0448,Вершы,epub,/Janka_Kupala/Mikita_i_valy.epub,,,Мікіта і валы,/Janka_Kupala/Mikita_i_valy.html
028_0449,Вершы,epub,/Janka_Kupala/Minuty_scascia.epub,,,Мінуты шчасця,/Janka_Kupala/Minuty_scascia.html
028_0450,Вершы,epub,/Janka_Kupala/Mlecny_slach.epub,,,Млечны шлях,/Janka_Kupala/Mlecny_slach.html
028_0451,Вершы,epub,/Janka_Kupala/Mozna.epub,,,Можна...,/Janka_Kupala/Mozna.html
028_0452,Вершы,epub,/Janka_Kupala/Moj_dom.epub,,,Мой дом,/Janka_Kupala/Moj_dom.html
028_0453,Вершы,epub,/Janka_Kupala/Moj_kraj.epub,,,Мой край,/Janka_Kupala/Moj_kraj.html
028_0454,Вершы,epub,/Janka_Kupala/Moj_pahlad_i_meta.epub,,,Мой пагляд і мэта,/Janka_Kupala/Moj_pahlad_i_meta.html
028_0455,Вершы,epub,/Janka_Kupala/Moj_cien.epub,,,Мой цень,/Janka_Kupala/Moj_cien.html
028_0456,Вершы,epub,/Janka_Kupala/Moladzi.epub,,,Моладзі,/Janka_Kupala/Moladzi.html
028_0457,Вершы,epub,/Janka_Kupala/Muzyk.epub,,,Мужык,/Janka_Kupala/Muzyk.html
028_0458,Вершы,epub,"/Janka_Kupala/Music,_treba_bylo.epub",,,"Мусіць, трэба было","/Janka_Kupala/Music,_treba_bylo.html"
028_0459,Вершы,epub,/Janka_Kupala/My_ludzi_svabodnyja.epub,,,Мы людзі свабодныя,/Janka_Kupala/My_ludzi_svabodnyja.html
028_0460,Вершы,epub,/Janka_Kupala/Na_advitannie.epub,,,На адвітанне,/Janka_Kupala/Na_advitannie.html
028_0461,Вершы,epub,/Janka_Kupala/Na_bielaruskuju_vydavieckuju_supolku_Zahlanie_sonca_i_u_nasa_akonca.epub,,,На беларускую выдавецкую суполку «Загляне сонца і ў наша аконца»,/Janka_Kupala/Na_bielaruskuju_vydavieckuju_supolku_Zahlanie_sonca_i_u_nasa_akonca.html
028_0462,Вершы,epub,/Janka_Kupala/Na_Biblejnyja_matyvy.epub,,,На Біблейныя матывы,/Janka_Kupala/Na_Biblejnyja_matyvy.html
028_0463,Вершы,epub,/Janka_Kupala/Na_vajskovyja_matyvy.epub,,,На вайсковыя матывы,/Janka_Kupala/Na_vajskovyja_matyvy.html
028_0464,Вершы,epub,/Janka_Kupala/Na_vulicy.epub,,,На вуліцы,/Janka_Kupala/Na_vulicy.html
028_0465,Вершы,epub,/Janka_Kupala/Na_vybary_vyjsli.epub,,,На выбары выйшлі...,/Janka_Kupala/Na_vybary_vyjsli.html
028_0466,Вершы,epub,/Janka_Kupala/Na_vialikim_sviecie.epub,,,На вялікім свеце...,/Janka_Kupala/Na_vialikim_sviecie.html
028_0467,Вершы,epub,/Janka_Kupala/Na_dobry_stary_lad.epub,,,На добры стары лад,/Janka_Kupala/Na_dobry_stary_lad.html
028_0468,Вершы,epub,/Janka_Kupala/Na_dudcy.epub,,,На дудцы,/Janka_Kupala/Na_dudcy.html
028_0469,Вершы,epub,/Janka_Kupala/Na_zalejcy.epub,,,На жалейцы,/Janka_Kupala/Na_zalejcy.html
028_0470,Вершы,epub,/Janka_Kupala/Na_Kupalle.epub,,,На Купалле,/Janka_Kupala/Na_Kupalle.html
028_0471,Вершы,epub,/Janka_Kupala/Na_mohilkach.epub,,,На могілках,/Janka_Kupala/Na_mohilkach.html
028_0472,Вершы,epub,/Janka_Kupala/Na_nasym_poli.epub,,,На нашым полі,/Janka_Kupala/Na_nasym_poli.html
028_0473,Вершы,epub,/Janka_Kupala/Na_nasym.epub,,,На нашым...,/Janka_Kupala/Na_nasym.html
028_0474,Вершы,epub,/Janka_Kupala/Na_Novy_1914_hod.epub,,,На Новы (1914) год,/Janka_Kupala/Na_Novy_1914_hod.html
028_0475,Вершы,epub,/Janka_Kupala/Na_pahraniccy.epub,,,На паграніччы,/Janka_Kupala/Na_pahraniccy.html
028_0476,Вершы,epub,/Janka_Kupala/Na_poli_taje.epub,,,На полі тае,/Janka_Kupala/Na_poli_taje.html
028_0477,Вершы,epub,/Janka_Kupala/Na_pradviesni.epub,,,На прадвесні,/Janka_Kupala/Na_pradviesni.html
028_0478,Вершы,epub,/Janka_Kupala/Na_pryzbie.epub,,,На прызбе,/Janka_Kupala/Na_pryzbie.html
028_0479,Вершы,epub,/Janka_Kupala/Na_rynku.epub,,,На рынку,/Janka_Kupala/Na_rynku.html
028_0480,Вершы,epub,/Janka_Kupala/Na_sienazaci.epub,,,На сенажаці,/Janka_Kupala/Na_sienazaci.html
028_0481,Вершы,epub,/Janka_Kupala/Na_sklonie_leta.epub,,,На склоне лета,/Janka_Kupala/Na_sklonie_leta.html
028_0482,Вершы,epub,/Janka_Kupala/Na_sluzbie.epub,,,На службе,/Janka_Kupala/Na_sluzbie.html
028_0483,Вершы,epub,/Janka_Kupala/Na_smierc_Sciapana_Bulata.epub,,,На смерць Сцяпана Булата,/Janka_Kupala/Na_smierc_Sciapana_Bulata.html
028_0484,Вершы,epub,/Janka_Kupala/Na_smierc_tavarysa_Kirava.epub,,,На смерць таварыша Кірава,/Janka_Kupala/Na_smierc_tavarysa_Kirava.html
028_0485,Вершы,epub,/Janka_Kupala/Na_staruju_notu.epub,,,На старую ноту,/Janka_Kupala/Na_staruju_notu.html
028_0486,Вершы,epub,/Janka_Kupala/Na_sud.epub,,,На суд,/Janka_Kupala/Na_sud.html
028_0487,Вершы,epub,/Janka_Kupala/Na_schod.epub,,,На сход!,/Janka_Kupala/Na_schod.html
028_0488,Вершы,epub,/Janka_Kupala/Na_temu_krytyki_i_samakrytyki.epub,,,На тэму крытыкі і самакрытыкі,/Janka_Kupala/Na_temu_krytyki_i_samakrytyki.html
028_0489,Вершы,epub,/Janka_Kupala/Na_usie_ruki.epub,,,На ўсе рукі,/Janka_Kupala/Na_usie_ruki.html
028_0490,Вершы,epub,/Janka_Kupala/Na_stychi.epub,,,На штыхі!,/Janka_Kupala/Na_stychi.html
028_0491,Вершы,epub,/Janka_Kupala/Navahodnija_zadanni.epub,,,Навагоднія жаданні,/Janka_Kupala/Navahodnija_zadanni.html
028_0492,Вершы,epub,/Janka_Kupala/Navuka.epub,,,Навука,/Janka_Kupala/Navuka.html
028_0493,Вершы,epub,/Janka_Kupala/Nad_Imatraj.epub,,,Над Іматрай,/Janka_Kupala/Nad_Imatraj.html
028_0494,Вершы,epub,/Janka_Kupala/Nad_kalyskaj_nasledavannie.epub,,,Над калыскай (наследаванне),/Janka_Kupala/Nad_kalyskaj_nasledavannie.html
028_0495,Вершы,epub,/Janka_Kupala/Nad_kalyskaj_maci.epub,,,Над калыскай,/Janka_Kupala/Nad_kalyskaj_maci.html
028_0496,Вершы,epub,/Janka_Kupala/Nad_kalyskaj_spi.epub,,,Над калыскай,/Janka_Kupala/Nad_kalyskaj_spi.html
028_0497,Вершы,epub,/Janka_Kupala/Nad_mahilami.epub,,,Над магіламі,/Janka_Kupala/Nad_mahilami.html
028_0498,Вершы,epub,/Janka_Kupala/Nad_Niomanam.epub,,,Над Нёманам,/Janka_Kupala/Nad_Niomanam.html
028_0499,Вершы,epub,/Janka_Kupala/Nad_nivaju_u_niepahodu.epub,,,Над ніваю ў непагоду,/Janka_Kupala/Nad_nivaju_u_niepahodu.html
028_0500,Вершы,epub,/Janka_Kupala/Nad_rakoju_u_spakoju.epub,,,Над ракою ў спакою,/Janka_Kupala/Nad_rakoju_u_spakoju.html
028_0501,Вершы,epub,/Janka_Kupala/Nad_svajoj_ajcyznaj.epub,,,Над сваёй айчызнай,/Janka_Kupala/Nad_svajoj_ajcyznaj.html
028_0502,Вершы,epub,/Janka_Kupala/Nad_Svislacaj.epub,,,Над Свіслачай,/Janka_Kupala/Nad_Svislacaj.html
028_0503,Вершы,epub,/Janka_Kupala/Nakarmilisia_panskaju_laskaj.epub,,,Накарміліся панскаю ласкай...,/Janka_Kupala/Nakarmilisia_panskaju_laskaj.html
028_0504,Вершы,epub,/Janka_Kupala/Nastanie_takaja_casina.epub,,,Настане такая часіна,/Janka_Kupala/Nastanie_takaja_casina.html
028_0505,Вершы,epub,/Janka_Kupala/Nastau_carod.epub,,,Настаў чарод...,/Janka_Kupala/Nastau_carod.html
028_0506,Вершы,epub,/Janka_Kupala/Nas_letapisiec.epub,,,Наш летапісец,/Janka_Kupala/Nas_letapisiec.html
028_0507,Вершы,epub,/Janka_Kupala/Nasa_haspadarka.epub,,,Наша гаспадарка,/Janka_Kupala/Nasa_haspadarka.html
028_0508,Вершы,epub,/Janka_Kupala/Nasa_minuuscyna.epub,,,Наша мінуўшчына,/Janka_Kupala/Nasa_minuuscyna.html
028_0509,Вершы,epub,/Janka_Kupala/Nasa_moladz.epub,,,Наша моладзь,/Janka_Kupala/Nasa_moladz.html
028_0510,Вершы,epub,/Janka_Kupala/Nasa_piesnia.epub,,,Наша песня,/Janka_Kupala/Nasa_piesnia.html
028_0511,Вершы,epub,/Janka_Kupala/Nasaj_doli_piersaj_bielaruskaj_haziecie.epub,,,«Нашай долі» (першай беларускай газеце),/Janka_Kupala/Nasaj_doli_piersaj_bielaruskaj_haziecie.html
028_0512,Вершы,epub,/Janka_Kupala/Nasaj_kanstytucyi.epub,,,Нашай канстытуцыі,/Janka_Kupala/Nasaj_kanstytucyi.html
028_0513,Вершы,epub,/Janka_Kupala/Nasaj_nivie.epub,,,«Нашай ніве»,/Janka_Kupala/Nasaj_nivie.html
028_0514,Вершы,epub,/Janka_Kupala/Nasamu_deputatu.epub,,,Нашаму дэпутату,/Janka_Kupala/Nasamu_deputatu.html
028_0515,Вершы,epub,/Janka_Kupala/Nasamu_sviatu.epub,,,Нашаму святу,/Janka_Kupala/Nasamu_sviatu.html
028_0516,Вершы,epub,/Janka_Kupala/Nasto.epub,,,Нашто?,/Janka_Kupala/Nasto.html
028_0517,Вершы,epub,/Janka_Kupala/Nasy_deputaty.epub,,,Нашы дэпутаты,/Janka_Kupala/Nasy_deputaty.html
028_0518,Вершы,epub,/Janka_Kupala/Nie_hladzi.epub,,,Не глядзі...,/Janka_Kupala/Nie_hladzi.html
028_0519,Вершы,epub,/Janka_Kupala/Nie_dajcie_zhinuc.epub,,,Не дайце згінуць...,/Janka_Kupala/Nie_dajcie_zhinuc.html
028_0520,Вершы,epub,/Janka_Kupala/Nie_dla_nas.epub,,,Не для нас...,/Janka_Kupala/Nie_dla_nas.html
028_0521,Вершы,epub,/Janka_Kupala/Nie_druzy.epub,,,Не дружы...,/Janka_Kupala/Nie_druzy.html
028_0522,Вершы,epub,/Janka_Kupala/Nie_zalejka_jhraje.epub,,,Не жалейка йграе...,/Janka_Kupala/Nie_zalejka_jhraje.html
028_0523,Вершы,epub,/Janka_Kupala/Nie_klanicie_mianie.epub,,,Не кляніце мяне,/Janka_Kupala/Nie_klanicie_mianie.html
028_0524,Вершы,epub,/Janka_Kupala/Nie_praspi.epub,,,Не праспі,/Janka_Kupala/Nie_praspi.html
028_0525,Вершы,epub,/Janka_Kupala/Nie_rvisia_k_bahatym.epub,,,Не рвіся к багатым,/Janka_Kupala/Nie_rvisia_k_bahatym.html
028_0526,Вершы,epub,/Janka_Kupala/Nie_spadziejsia.epub,,,Не спадзейся...,/Janka_Kupala/Nie_spadziejsia.html
028_0527,Вершы,epub,/Janka_Kupala/Nie_sudzila_dola.epub,,,Не судзіла доля,/Janka_Kupala/Nie_sudzila_dola.html
028_0528,Вершы,epub,/Janka_Kupala/Nie_tuzy.epub,,,Не тужы,/Janka_Kupala/Nie_tuzy.html
028_0529,Вершы,epub,/Janka_Kupala/Nie_uzdychaj.epub,,,Не ўздыхай,/Janka_Kupala/Nie_uzdychaj.html
028_0530,Вершы,epub,/Janka_Kupala/Nie_usie_doma.epub,,,«Не ўсе дома»,/Janka_Kupala/Nie_usie_doma.html
028_0531,Вершы,epub,/Janka_Kupala/Nie_cakaj.epub,,,Не чакай...,/Janka_Kupala/Nie_cakaj.html
028_0532,Вершы,epub,"/Janka_Kupala/Nie_capajsia,_panicok.epub",,,"Не чапайся, панічок!..","/Janka_Kupala/Nie_capajsia,_panicok.html"
028_0533,Вершы,epub,/Janka_Kupala/Nie_sukaj.epub,,,Не шукай...,/Janka_Kupala/Nie_sukaj.html
028_0534,Вершы,epub,/Janka_Kupala/Niby_kazka.epub,,,Нібы казка,/Janka_Kupala/Niby_kazka.html
028_0535,Вершы,epub,/Janka_Kupala/Niby_epihramy.epub,,,Нібы эпіграмы,/Janka_Kupala/Niby_epihramy.html
028_0536,Вершы,epub,/Janka_Kupala/Novaja_vosien.epub,,,Новая восень,/Janka_Kupala/Novaja_vosien.html
028_0537,Вершы,epub,/Janka_Kupala/Novy_hod_zbroja.epub,,,Новы год,/Janka_Kupala/Novy_hod_zbroja.html
028_0538,Вершы,epub,/Janka_Kupala/Novy_hod_puhi.epub,,,Новы год,/Janka_Kupala/Novy_hod_puhi.html
028_0539,Вершы,epub,/Janka_Kupala/Noc_za_nockaj.epub,,,Ноч за ночкай...,/Janka_Kupala/Noc_za_nockaj.html
028_0540,Вершы,epub,/Janka_Kupala/Nocka.epub,,,Ночка,/Janka_Kupala/Nocka.html
028_0541,Вершы,epub,/Janka_Kupala/Noccy.epub,,,Ночцы,/Janka_Kupala/Noccy.html
028_0542,Вершы,epub,"/Janka_Kupala/Nu,_tavarysy,_u_pachod.epub",,,"Ну, таварышы, ў паход!","/Janka_Kupala/Nu,_tavarysy,_u_pachod.html"
028_0543,Вершы,epub,/Janka_Kupala/Nuda.epub,,,Нуда,/Janka_Kupala/Nuda.html
028_0544,Вершы,epub,/Janka_Kupala/Niabozcyk.epub,,,Нябожчык,/Janka_Kupala/Niabozcyk.html
028_0545,Вершы,epub,/Janka_Kupala/Niama_hrosy.epub,,,Няма грошы,/Janka_Kupala/Niama_hrosy.html
028_0546,Вершы,epub,/Janka_Kupala/OMPiascynskamu.epub,,,О.М.Пяшчынскаму,/Janka_Kupala/OMPiascynskamu.html
028_0547,Вершы,epub,"/Janka_Kupala/Oj,_viadu_biadu.epub",,,"Ой, вяду бяду...","/Janka_Kupala/Oj,_viadu_biadu.html"
028_0548,Вершы,epub,"/Janka_Kupala/Oj,_paviej,_viecier.epub",,,"Ой, павей, вецер!..","/Janka_Kupala/Oj,_paviej,_viecier.html"
028_0549,Вершы,epub,"/Janka_Kupala/Oj,_camu_na_chaty_hetyja.epub",,,"Ой, чаму на хаты гэтыя?..","/Janka_Kupala/Oj,_camu_na_chaty_hetyja.html"
028_0550,Вершы,epub,/Janka_Kupala/Pa_darozie.epub,,,Па дарозе,/Janka_Kupala/Pa_darozie.html
028_0551,Вершы,epub,/Janka_Kupala/Pa_dauhinauskim_hascincy.epub,,,Па даўгінаўскім гасцінцы,/Janka_Kupala/Pa_dauhinauskim_hascincy.html
028_0552,Вершы,epub,/Janka_Kupala/Pa_zycciovaj_puciavinie.epub,,,Па жыццёвай пуцявіне,/Janka_Kupala/Pa_zycciovaj_puciavinie.html
028_0553,Вершы,epub,/Janka_Kupala/Pa_zachadzie.epub,,,Па захадзе...,/Janka_Kupala/Pa_zachadzie.html
028_0554,Вершы,epub,/Janka_Kupala/Pa_slachu.epub,,,Па шляху,/Janka_Kupala/Pa_slachu.html
028_0555,Вершы,epub,/Janka_Kupala/Pavodka.epub,,,Паводка,/Janka_Kupala/Pavodka.html
028_0556,Вершы,epub,/Janka_Kupala/Pad_kryzam.epub,,,Пад крыжам,/Janka_Kupala/Pad_kryzam.html
028_0557,Вершы,epub,/Janka_Kupala/Pad_cyrvonaj_zorkaju.epub,,,Пад чырвонай зоркаю,/Janka_Kupala/Pad_cyrvonaj_zorkaju.html
028_0558,Вершы,epub,/Janka_Kupala/Padarozny.epub,,,Падарожны,/Janka_Kupala/Padarozny.html
028_0559,Вершы,epub,/Janka_Kupala/Padyjdzi.epub,,,Падыйдзі...,/Janka_Kupala/Padyjdzi.html
028_0560,Вершы,epub,"/Janka_Kupala/Padymajsia,_ustavaj.epub",,,"Падымайся, ўставай!..","/Janka_Kupala/Padymajsia,_ustavaj.html"
028_0561,Вершы,epub,/Janka_Kupala/Pazvali_vas.epub,,,Пазвалі вас,/Janka_Kupala/Pazvali_vas.html
028_0562,Вершы,epub,"/Janka_Kupala/Pakachaj_mianie,_dziaucynka.epub",,,"Пакахай мяне, дзяўчынка...","/Janka_Kupala/Pakachaj_mianie,_dziaucynka.html"
028_0563,Вершы,epub,/Janka_Kupala/Paklon_moj_narodu_za_piesni.epub,,,Паклон мой народу за песні,/Janka_Kupala/Paklon_moj_narodu_za_piesni.html
028_0564,Вершы,epub,/Janka_Kupala/Palac.epub,,,Палац,/Janka_Kupala/Palac.html
028_0565,Вершы,epub,/Janka_Kupala/Palilisia_maje_slozy.epub,,,Паліліся мае слёзы,/Janka_Kupala/Palilisia_maje_slozy.html
028_0566,Вершы,epub,/Janka_Kupala/Palaunicy_i_para_halubkou.epub,,,Паляўнічы і пара галубкоў,/Janka_Kupala/Palaunicy_i_para_halubkou.html
028_0567,Вершы,epub,"/Janka_Kupala/Palaci,_maja_mysl.epub",,,"Паляці, мая мысль...","/Janka_Kupala/Palaci,_maja_mysl.html"
028_0568,Вершы,epub,/Janka_Kupala/Pamalisia.epub,,,Памаліся,/Janka_Kupala/Pamalisia.html
028_0569,Вершы,epub,/Janka_Kupala/Pamroka_nad_polscaj_zavisla.epub,,,Памрока над польшчай завісла...,/Janka_Kupala/Pamroka_nad_polscaj_zavisla.html
028_0570,Вершы,epub,/Janka_Kupala/Pamiaci_Vincuka_Marcinkievica.epub,,,Памяці Вінцука Марцінкевіча,/Janka_Kupala/Pamiaci_Vincuka_Marcinkievica.html
028_0571,Вершы,epub,/Janka_Kupala/Pamiaci_dahiestanskaha_asuha_Sulejmana_Stalskaha.epub,,,Памяці дагестанскага ашуга Сулеймана Стальскага,/Janka_Kupala/Pamiaci_dahiestanskaha_asuha_Sulejmana_Stalskaha.html
028_0572,Вершы,epub,/Janka_Kupala/Pamiaci_Maksima_Horkaha.epub,,,Памяці Максіма Горкага,/Janka_Kupala/Pamiaci_Maksima_Horkaha.html
028_0573,Вершы,epub,/Janka_Kupala/Pamiaci_Marji_Kanapnickaj.epub,,,Памяці Мар’і Канапніцкай,/Janka_Kupala/Pamiaci_Marji_Kanapnickaj.html
028_0574,Вершы,epub,/Janka_Kupala/Pamiaci_S_Palujana.epub,,,Памяці С. Палуяна,/Janka_Kupala/Pamiaci_S_Palujana.html
028_0575,Вершы,epub,/Janka_Kupala/Pamiaci_T_Saucenki.epub,,,Памяці Т. Шаўчэнкі,/Janka_Kupala/Pamiaci_T_Saucenki.html
028_0576,Вершы,epub,/Janka_Kupala/Pamiaci_Saucenki.epub,,,Памяці Шаўчэнкі,/Janka_Kupala/Pamiaci_Saucenki.html
028_0577,Вершы,epub,/Janka_Kupala/Pamiaci_Eduarda_Samujlonka.epub,,,Памяці Эдуарда Самуйлёнка,/Janka_Kupala/Pamiaci_Eduarda_Samujlonka.html
028_0578,Вершы,epub,/Janka_Kupala/Panic_i_Marysia.epub,,,Паніч і Марыся,/Janka_Kupala/Panic_i_Marysia.html
028_0579,Вершы,epub,/Janka_Kupala/Paprostu.epub,,,Папросту,/Janka_Kupala/Paprostu.html
028_0580,Вершы,epub,/Janka_Kupala/Partyzany.epub,,,Партызаны,/Janka_Kupala/Partyzany.html
028_0581,Вершы,epub,/Janka_Kupala/Paustan.epub,,,Паўстань...,/Janka_Kupala/Paustan.html
028_0582,Вершы,epub,/Janka_Kupala/Paustau_narod.epub,,,Паўстаў народ,/Janka_Kupala/Paustau_narod.html
028_0583,Вершы,epub,/Janka_Kupala/Pachavannie.epub,,,Пахаванне,/Janka_Kupala/Pachavannie.html
028_0584,Вершы,epub,/Janka_Kupala/Paskaduj_muzyka.epub,,,Пашкадуй мужыка!,/Janka_Kupala/Paskaduj_muzyka.html
028_0585,Вершы,epub,/Janka_Kupala/Paezija.epub,,,Паэзія,/Janka_Kupala/Paezija.html
028_0586,Вершы,epub,/Janka_Kupala/Paeta_i_cenzar.epub,,,Паэта і цэнзар,/Janka_Kupala/Paeta_i_cenzar.html
028_0587,Вершы,epub,/Janka_Kupala/Paetam.epub,,,Паэтам,/Janka_Kupala/Paetam.html
028_0588,Вершы,epub,/Janka_Kupala/Pajazdzanie.epub,,,Паязджане,/Janka_Kupala/Pajazdzanie.html
028_0589,Вершы,epub,/Janka_Kupala/Pierad_buducyniaj.epub,,,Перад будучыняй,/Janka_Kupala/Pierad_buducyniaj.html
028_0590,Вершы,epub,/Janka_Kupala/Pierad_buraj.epub,,,Перад бурай,/Janka_Kupala/Pierad_buraj.html
028_0591,Вершы,epub,/Janka_Kupala/Pierad_visielniaj.epub,,,Перад вісельняй,/Janka_Kupala/Pierad_visielniaj.html
028_0592,Вершы,epub,/Janka_Kupala/Pierad_viasnoj.epub,,,Перад вясной,/Janka_Kupala/Pierad_viasnoj.html
028_0593,Вершы,epub,/Janka_Kupala/Pierad_nockaj.epub,,,Перад ночкай,/Janka_Kupala/Pierad_nockaj.html
028_0594,Вершы,epub,/Janka_Kupala/Pierad_Siomuchaj.epub,,,Перад Сёмухай,/Janka_Kupala/Pierad_Siomuchaj.html
028_0595,Вершы,epub,/Janka_Kupala/Piersy_snieh.epub,,,Першы снег,/Janka_Kupala/Piersy_snieh.html
028_0596,Вершы,epub,/Janka_Kupala/Piersyja_piesni.epub,,,Першыя песні,/Janka_Kupala/Piersyja_piesni.html
