linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
1186,epub,/Paulo_Tycyna/Piesnia_pra_Stalina.epub,Паўло Тычына,/Paulo_Tycyna/,Песня пра Сталіна,/Paulo_Tycyna/Piesnia_pra_Stalina.html
1187,epub,"/Hieorh_Chervieh/Sviet_vam_kaza,_kab_malilis.epub",Георг Хэрвег,/Hieorh_Chervieh/,"""Свет вам кажа, каб малілісь...""","/Hieorh_Chervieh/Sviet_vam_kaza,_kab_malilis.html"
1188,epub,"/Taras_Saucenka/Zavarazy_mianie,_volchvie.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"""Заваражы мяне, волхве...""","/Taras_Saucenka/Zavarazy_mianie,_volchvie.html"
1189,epub,/Taras_Saucenka/Nie_zanisia_ty_z_bahataj.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""Не жаніся ты з багатай...""",/Taras_Saucenka/Nie_zanisia_ty_z_bahataj.html
1190,epub,/Taras_Saucenka/Nie_zaviduj_bahatamu.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""Не завідуй багатаму...""",/Taras_Saucenka/Nie_zaviduj_bahatamu.html
1191,epub,/Taras_Saucenka/U_niadzielu_nie_hulala.epub,Тарас Шаўчэнка,/Taras_Saucenka/,"""У нядзелю не гуляла...""",/Taras_Saucenka/U_niadzielu_nie_hulala.html
1192,epub,"/Taras_Saucenka/Caho_mnie_tak_ciazka,_caho_mnie_tak_nudna.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"""Чаго мне так цяжка, чаго мне так нудна...""","/Taras_Saucenka/Caho_mnie_tak_ciazka,_caho_mnie_tak_nudna.html"
1193,epub,"/Taras_Saucenka/Cyhrynie,_Cyhrynie.epub",Тарас Шаўчэнка,/Taras_Saucenka/,"""Чыгрыне, Чыгрыне...""","/Taras_Saucenka/Cyhrynie,_Cyhrynie.html"
1194,epub,/Taras_Saucenka/Hamalija.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Гамалія,/Taras_Saucenka/Hamalija.html
1195,epub,/Taras_Saucenka/Hohalu.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Гогалю,/Taras_Saucenka/Hohalu.html
1196,epub,/Taras_Saucenka/Dziavocyja_nocy.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Дзявочыя ночы,/Taras_Saucenka/Dziavocyja_nocy.html
1197,epub,/Taras_Saucenka/Jerytyk.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Ерытык,/Taras_Saucenka/Jerytyk.html
1198,pdf,https://files.knihi.com/Knihi/nlb.by/Kabzar_1939.pdf,Тарас Шаўчэнка,/Taras_Saucenka/,Кабзар,/Taras_Saucenka/Kabzar.html
1199,epub,/Taras_Saucenka/Maryja.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Марыя,/Taras_Saucenka/Maryja.html
1200,epub,/Taras_Saucenka/Marjana-carnica.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Мар’яна-чарніца,/Taras_Saucenka/Marjana-carnica.html
1201,epub,/Taras_Saucenka/Nieafity.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Неафіты,/Taras_Saucenka/Nieafity.html
1202,epub,/Taras_Saucenka/Raskapanaja_mahila.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Раскапаная магіла,/Taras_Saucenka/Raskapanaja_mahila.html
1203,epub,/Taras_Saucenka/Sava.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Сава,/Taras_Saucenka/Sava.html
1204,epub,/Taras_Saucenka/Slapy_Niavolnik.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Сляпы (Нявольнік),/Taras_Saucenka/Slapy_Niavolnik.html
1205,epub,/Taras_Saucenka/Utoplenka.epub,Тарас Шаўчэнка,/Taras_Saucenka/,Утопленка,/Taras_Saucenka/Utoplenka.html
1206,epub,"/Michajla_Hramyka/Prosta,_dachodliva_pra_svoj_pracouny_narod_Pra_Jakuba_Kolasa,_jakoha_ja_viedau_z_1921_pa_1930_hod.epub",Міхайла Грамыка,/Michajla_Hramyka/,"Проста, даходліва пра свой працоўны народ... (Пра Якуба Коласа, якога я ведаў з 1921 па 1930 год)","/Michajla_Hramyka/Prosta,_dachodliva_pra_svoj_pracouny_narod_Pra_Jakuba_Kolasa,_jakoha_ja_viedau_z_1921_pa_1930_hod.html"
1207,epub,/Auhien_Kalubovic/Jakub_Kolas_i_Janka_Kupala.epub,Аўген Калубовіч,/Auhien_Kalubovic/,Якуб Колас і Янка Купала,/Auhien_Kalubovic/Jakub_Kolas_i_Janka_Kupala.html
1208,djvu,https://files.knihi.com/Knihi/scanned/Luzanin.Kolas_raskazvaje_pra_siabie.djvu,Максім Лужанін,/Maksim_Luzanin/,Колас расказвае пра сябе,/Maksim_Luzanin/Kolas_raskazvaje_pra_siabie_scan.html
