linkId,blText,blHref,otherPersonName,otherPersonHref,workName,workHref
420,epub,/Janka_Kupala/Lamant_pana_Kavaluka.epub,,,Лямант пана Кавалюка,/Janka_Kupala/Lamant_pana_Kavaluka.html
421,epub,/Janka_Kupala/Lasnaja_careuna.epub,,,Лясная царэўна,/Janka_Kupala/Lasnaja_careuna.html
422,epub,/Janka_Kupala/Lasnoje_voziera.epub,,,Лясное возера,/Janka_Kupala/Lasnoje_voziera.html
423,epub,/Janka_Kupala/Maje_dumki.epub,,,Мае думкі,/Janka_Kupala/Maje_dumki.html
424,epub,/Janka_Kupala/Majo_mnie_sonca_pravadyr.epub,,,Маё мне сонца правадыр...,/Janka_Kupala/Majo_mnie_sonca_pravadyr.html
425,epub,/Janka_Kupala/Majo_ciarpiennie.epub,,,Маё цярпенне,/Janka_Kupala/Majo_ciarpiennie.html
426,epub,/Janka_Kupala/Maj.epub,,,Май,/Janka_Kupala/Maj.html
427,epub,/Janka_Kupala/Mala_ich_paviesic.epub,,,Мала іх павесіць...,/Janka_Kupala/Mala_ich_paviesic.html
428,epub,/Janka_Kupala/Maladaja_acuniala.epub,,,Маладая ачуняла,/Janka_Kupala/Maladaja_acuniala.html
429,epub,/Janka_Kupala/Maladaja_Bielarus_volny.epub,,,Маладая Беларусь,/Janka_Kupala/Maladaja_Bielarus_volny.html
430,epub,/Janka_Kupala/Maladaja_Bielarus_hej.epub,,,Маладая Беларусь,/Janka_Kupala/Maladaja_Bielarus_hej.html
431,epub,/Janka_Kupala/Maladym_na_viasielli_dubok.epub,,,Маладым на вяселлі,/Janka_Kupala/Maladym_na_viasielli_dubok.html
432,epub,/Janka_Kupala/Maladym_na_viasielli_ruki.epub,,,Маладым на вяселлі,/Janka_Kupala/Maladym_na_viasielli_ruki.html
433,epub,/Janka_Kupala/Maladym_paetam.epub,,,Маладым паэтам,/Janka_Kupala/Maladym_paetam.html
434,epub,/Janka_Kupala/Maroz.epub,,,Мароз,/Janka_Kupala/Maroz.html
435,epub,/Janka_Kupala/Matcy.epub,,,Матцы,/Janka_Kupala/Matcy.html
436,epub,/Janka_Kupala/Maja_viera.epub,,,Мая вера,/Janka_Kupala/Maja_viera.html
437,epub,/Janka_Kupala/Maja_dziaucynka.epub,,,Мая дзяўчынка,/Janka_Kupala/Maja_dziaucynka.html
438,epub,/Janka_Kupala/Maja_dola_maja.epub,,,Мая доля,/Janka_Kupala/Maja_dola_maja.html
439,epub,/Janka_Kupala/Maja_dola_zautra.epub,,,Мая доля,/Janka_Kupala/Maja_dola_zautra.html
440,epub,/Janka_Kupala/Maja_dumka.epub,,,Мая думка,/Janka_Kupala/Maja_dumka.html
441,epub,/Janka_Kupala/Maja_zonka.epub,,,Мая жонка,/Janka_Kupala/Maja_zonka.html
442,epub,/Janka_Kupala/Maja_malitva_usiaku.epub,,,Мая малітва,/Janka_Kupala/Maja_malitva_usiaku.html
443,epub,/Janka_Kupala/Maja_malitva_sercam.epub,,,Мая малітва,/Janka_Kupala/Maja_malitva_sercam.html
444,epub,/Janka_Kupala/Maja_navuka.epub,,,Мая навука,/Janka_Kupala/Maja_navuka.html
445,epub,/Janka_Kupala/Maja_chata_z_kraju.epub,,,Мая хата з краю,/Janka_Kupala/Maja_chata_z_kraju.html
446,epub,/Janka_Kupala/Maja_chatka.epub,,,Мая хатка,/Janka_Kupala/Maja_chatka.html
447,epub,/Janka_Kupala/Maja_epitafija.epub,,,Мая эпітафія,/Janka_Kupala/Maja_epitafija.html
448,epub,/Janka_Kupala/Mikita_i_valy.epub,,,Мікіта і валы,/Janka_Kupala/Mikita_i_valy.html
449,epub,/Janka_Kupala/Minuty_scascia.epub,,,Мінуты шчасця,/Janka_Kupala/Minuty_scascia.html
450,epub,/Janka_Kupala/Mlecny_slach.epub,,,Млечны шлях,/Janka_Kupala/Mlecny_slach.html
451,epub,/Janka_Kupala/Mozna.epub,,,Можна...,/Janka_Kupala/Mozna.html
452,epub,/Janka_Kupala/Moj_dom.epub,,,Мой дом,/Janka_Kupala/Moj_dom.html
453,epub,/Janka_Kupala/Moj_kraj.epub,,,Мой край,/Janka_Kupala/Moj_kraj.html
454,epub,/Janka_Kupala/Moj_pahlad_i_meta.epub,,,Мой пагляд і мэта,/Janka_Kupala/Moj_pahlad_i_meta.html
455,epub,/Janka_Kupala/Moj_cien.epub,,,Мой цень,/Janka_Kupala/Moj_cien.html
456,epub,/Janka_Kupala/Moladzi.epub,,,Моладзі,/Janka_Kupala/Moladzi.html
457,epub,/Janka_Kupala/Muzyk.epub,,,Мужык,/Janka_Kupala/Muzyk.html
458,epub,"/Janka_Kupala/Music,_treba_bylo.epub",,,"Мусіць, трэба было","/Janka_Kupala/Music,_treba_bylo.html"
459,epub,/Janka_Kupala/My_ludzi_svabodnyja.epub,,,Мы людзі свабодныя,/Janka_Kupala/My_ludzi_svabodnyja.html
460,epub,/Janka_Kupala/Na_advitannie.epub,,,На адвітанне,/Janka_Kupala/Na_advitannie.html
461,epub,/Janka_Kupala/Na_bielaruskuju_vydavieckuju_supolku_Zahlanie_sonca_i_u_nasa_akonca.epub,,,На беларускую выдавецкую суполку «Загляне сонца і ў наша аконца»,/Janka_Kupala/Na_bielaruskuju_vydavieckuju_supolku_Zahlanie_sonca_i_u_nasa_akonca.html
462,epub,/Janka_Kupala/Na_Biblejnyja_matyvy.epub,,,На Біблейныя матывы,/Janka_Kupala/Na_Biblejnyja_matyvy.html
463,epub,/Janka_Kupala/Na_vajskovyja_matyvy.epub,,,На вайсковыя матывы,/Janka_Kupala/Na_vajskovyja_matyvy.html
464,epub,/Janka_Kupala/Na_vulicy.epub,,,На вуліцы,/Janka_Kupala/Na_vulicy.html
465,epub,/Janka_Kupala/Na_vybary_vyjsli.epub,,,На выбары выйшлі...,/Janka_Kupala/Na_vybary_vyjsli.html
466,epub,/Janka_Kupala/Na_vialikim_sviecie.epub,,,На вялікім свеце...,/Janka_Kupala/Na_vialikim_sviecie.html
467,epub,/Janka_Kupala/Na_dobry_stary_lad.epub,,,На добры стары лад,/Janka_Kupala/Na_dobry_stary_lad.html
468,epub,/Janka_Kupala/Na_dudcy.epub,,,На дудцы,/Janka_Kupala/Na_dudcy.html
469,epub,/Janka_Kupala/Na_zalejcy.epub,,,На жалейцы,/Janka_Kupala/Na_zalejcy.html
470,epub,/Janka_Kupala/Na_Kupalle.epub,,,На Купалле,/Janka_Kupala/Na_Kupalle.html
471,epub,/Janka_Kupala/Na_mohilkach.epub,,,На могілках,/Janka_Kupala/Na_mohilkach.html
472,epub,/Janka_Kupala/Na_nasym_poli.epub,,,На нашым полі,/Janka_Kupala/Na_nasym_poli.html
473,epub,/Janka_Kupala/Na_nasym.epub,,,На нашым...,/Janka_Kupala/Na_nasym.html
474,epub,/Janka_Kupala/Na_Novy_1914_hod.epub,,,На Новы (1914) год,/Janka_Kupala/Na_Novy_1914_hod.html
475,epub,/Janka_Kupala/Na_pahraniccy.epub,,,На паграніччы,/Janka_Kupala/Na_pahraniccy.html
476,epub,/Janka_Kupala/Na_poli_taje.epub,,,На полі тае,/Janka_Kupala/Na_poli_taje.html
477,epub,/Janka_Kupala/Na_pradviesni.epub,,,На прадвесні,/Janka_Kupala/Na_pradviesni.html
478,epub,/Janka_Kupala/Na_pryzbie.epub,,,На прызбе,/Janka_Kupala/Na_pryzbie.html
479,epub,/Janka_Kupala/Na_rynku.epub,,,На рынку,/Janka_Kupala/Na_rynku.html
480,epub,/Janka_Kupala/Na_sienazaci.epub,,,На сенажаці,/Janka_Kupala/Na_sienazaci.html
481,epub,/Janka_Kupala/Na_sklonie_leta.epub,,,На склоне лета,/Janka_Kupala/Na_sklonie_leta.html
482,epub,/Janka_Kupala/Na_sluzbie.epub,,,На службе,/Janka_Kupala/Na_sluzbie.html
483,epub,/Janka_Kupala/Na_smierc_Sciapana_Bulata.epub,,,На смерць Сцяпана Булата,/Janka_Kupala/Na_smierc_Sciapana_Bulata.html
484,epub,/Janka_Kupala/Na_smierc_tavarysa_Kirava.epub,,,На смерць таварыша Кірава,/Janka_Kupala/Na_smierc_tavarysa_Kirava.html
485,epub,/Janka_Kupala/Na_staruju_notu.epub,,,На старую ноту,/Janka_Kupala/Na_staruju_notu.html
486,epub,/Janka_Kupala/Na_sud.epub,,,На суд,/Janka_Kupala/Na_sud.html
487,epub,/Janka_Kupala/Na_schod.epub,,,На сход!,/Janka_Kupala/Na_schod.html
488,epub,/Janka_Kupala/Na_temu_krytyki_i_samakrytyki.epub,,,На тэму крытыкі і самакрытыкі,/Janka_Kupala/Na_temu_krytyki_i_samakrytyki.html
489,epub,/Janka_Kupala/Na_usie_ruki.epub,,,На ўсе рукі,/Janka_Kupala/Na_usie_ruki.html
490,epub,/Janka_Kupala/Na_stychi.epub,,,На штыхі!,/Janka_Kupala/Na_stychi.html
491,epub,/Janka_Kupala/Navahodnija_zadanni.epub,,,Навагоднія жаданні,/Janka_Kupala/Navahodnija_zadanni.html
492,epub,/Janka_Kupala/Navuka.epub,,,Навука,/Janka_Kupala/Navuka.html
493,epub,/Janka_Kupala/Nad_Imatraj.epub,,,Над Іматрай,/Janka_Kupala/Nad_Imatraj.html
494,epub,/Janka_Kupala/Nad_kalyskaj_nasledavannie.epub,,,Над калыскай (наследаванне),/Janka_Kupala/Nad_kalyskaj_nasledavannie.html
495,epub,/Janka_Kupala/Nad_kalyskaj_maci.epub,,,Над калыскай,/Janka_Kupala/Nad_kalyskaj_maci.html
496,epub,/Janka_Kupala/Nad_kalyskaj_spi.epub,,,Над калыскай,/Janka_Kupala/Nad_kalyskaj_spi.html
497,epub,/Janka_Kupala/Nad_mahilami.epub,,,Над магіламі,/Janka_Kupala/Nad_mahilami.html
498,epub,/Janka_Kupala/Nad_Niomanam.epub,,,Над Нёманам,/Janka_Kupala/Nad_Niomanam.html
499,epub,/Janka_Kupala/Nad_nivaju_u_niepahodu.epub,,,Над ніваю ў непагоду,/Janka_Kupala/Nad_nivaju_u_niepahodu.html
500,epub,/Janka_Kupala/Nad_rakoju_u_spakoju.epub,,,Над ракою ў спакою,/Janka_Kupala/Nad_rakoju_u_spakoju.html
501,epub,/Janka_Kupala/Nad_svajoj_ajcyznaj.epub,,,Над сваёй айчызнай,/Janka_Kupala/Nad_svajoj_ajcyznaj.html
502,epub,/Janka_Kupala/Nad_Svislacaj.epub,,,Над Свіслачай,/Janka_Kupala/Nad_Svislacaj.html
503,epub,/Janka_Kupala/Nakarmilisia_panskaju_laskaj.epub,,,Накарміліся панскаю ласкай...,/Janka_Kupala/Nakarmilisia_panskaju_laskaj.html
504,epub,/Janka_Kupala/Nastanie_takaja_casina.epub,,,Настане такая часіна,/Janka_Kupala/Nastanie_takaja_casina.html
505,epub,/Janka_Kupala/Nastau_carod.epub,,,Настаў чарод...,/Janka_Kupala/Nastau_carod.html
506,epub,/Janka_Kupala/Nas_letapisiec.epub,,,Наш летапісец,/Janka_Kupala/Nas_letapisiec.html
507,epub,/Janka_Kupala/Nasa_haspadarka.epub,,,Наша гаспадарка,/Janka_Kupala/Nasa_haspadarka.html
508,epub,/Janka_Kupala/Nasa_minuuscyna.epub,,,Наша мінуўшчына,/Janka_Kupala/Nasa_minuuscyna.html
509,epub,/Janka_Kupala/Nasa_moladz.epub,,,Наша моладзь,/Janka_Kupala/Nasa_moladz.html
510,epub,/Janka_Kupala/Nasa_piesnia.epub,,,Наша песня,/Janka_Kupala/Nasa_piesnia.html
511,epub,/Janka_Kupala/Nasaj_doli_piersaj_bielaruskaj_haziecie.epub,,,«Нашай долі» (першай беларускай газеце),/Janka_Kupala/Nasaj_doli_piersaj_bielaruskaj_haziecie.html
512,epub,/Janka_Kupala/Nasaj_kanstytucyi.epub,,,Нашай канстытуцыі,/Janka_Kupala/Nasaj_kanstytucyi.html
513,epub,/Janka_Kupala/Nasaj_nivie.epub,,,«Нашай ніве»,/Janka_Kupala/Nasaj_nivie.html
514,epub,/Janka_Kupala/Nasamu_deputatu.epub,,,Нашаму дэпутату,/Janka_Kupala/Nasamu_deputatu.html
515,epub,/Janka_Kupala/Nasamu_sviatu.epub,,,Нашаму святу,/Janka_Kupala/Nasamu_sviatu.html
516,epub,/Janka_Kupala/Nasto.epub,,,Нашто?,/Janka_Kupala/Nasto.html
517,epub,/Janka_Kupala/Nasy_deputaty.epub,,,Нашы дэпутаты,/Janka_Kupala/Nasy_deputaty.html
518,epub,/Janka_Kupala/Nie_hladzi.epub,,,Не глядзі...,/Janka_Kupala/Nie_hladzi.html
519,epub,/Janka_Kupala/Nie_dajcie_zhinuc.epub,,,Не дайце згінуць...,/Janka_Kupala/Nie_dajcie_zhinuc.html
520,epub,/Janka_Kupala/Nie_dla_nas.epub,,,Не для нас...,/Janka_Kupala/Nie_dla_nas.html
521,epub,/Janka_Kupala/Nie_druzy.epub,,,Не дружы...,/Janka_Kupala/Nie_druzy.html
522,epub,/Janka_Kupala/Nie_zalejka_jhraje.epub,,,Не жалейка йграе...,/Janka_Kupala/Nie_zalejka_jhraje.html
523,epub,/Janka_Kupala/Nie_klanicie_mianie.epub,,,Не кляніце мяне,/Janka_Kupala/Nie_klanicie_mianie.html
524,epub,/Janka_Kupala/Nie_praspi.epub,,,Не праспі,/Janka_Kupala/Nie_praspi.html
525,epub,/Janka_Kupala/Nie_rvisia_k_bahatym.epub,,,Не рвіся к багатым,/Janka_Kupala/Nie_rvisia_k_bahatym.html
526,epub,/Janka_Kupala/Nie_spadziejsia.epub,,,Не спадзейся...,/Janka_Kupala/Nie_spadziejsia.html
527,epub,/Janka_Kupala/Nie_sudzila_dola.epub,,,Не судзіла доля,/Janka_Kupala/Nie_sudzila_dola.html
528,epub,/Janka_Kupala/Nie_tuzy.epub,,,Не тужы,/Janka_Kupala/Nie_tuzy.html
529,epub,/Janka_Kupala/Nie_uzdychaj.epub,,,Не ўздыхай,/Janka_Kupala/Nie_uzdychaj.html
530,epub,/Janka_Kupala/Nie_usie_doma.epub,,,«Не ўсе дома»,/Janka_Kupala/Nie_usie_doma.html
531,epub,/Janka_Kupala/Nie_cakaj.epub,,,Не чакай...,/Janka_Kupala/Nie_cakaj.html
532,epub,"/Janka_Kupala/Nie_capajsia,_panicok.epub",,,"Не чапайся, панічок!..","/Janka_Kupala/Nie_capajsia,_panicok.html"
533,epub,/Janka_Kupala/Nie_sukaj.epub,,,Не шукай...,/Janka_Kupala/Nie_sukaj.html
534,epub,/Janka_Kupala/Niby_kazka.epub,,,Нібы казка,/Janka_Kupala/Niby_kazka.html
535,epub,/Janka_Kupala/Niby_epihramy.epub,,,Нібы эпіграмы,/Janka_Kupala/Niby_epihramy.html
536,epub,/Janka_Kupala/Novaja_vosien.epub,,,Новая восень,/Janka_Kupala/Novaja_vosien.html
537,epub,/Janka_Kupala/Novy_hod_zbroja.epub,,,Новы год,/Janka_Kupala/Novy_hod_zbroja.html
538,epub,/Janka_Kupala/Novy_hod_puhi.epub,,,Новы год,/Janka_Kupala/Novy_hod_puhi.html
539,epub,/Janka_Kupala/Noc_za_nockaj.epub,,,Ноч за ночкай...,/Janka_Kupala/Noc_za_nockaj.html
540,epub,/Janka_Kupala/Nocka.epub,,,Ночка,/Janka_Kupala/Nocka.html
541,epub,/Janka_Kupala/Noccy.epub,,,Ночцы,/Janka_Kupala/Noccy.html
542,epub,"/Janka_Kupala/Nu,_tavarysy,_u_pachod.epub",,,"Ну, таварышы, ў паход!","/Janka_Kupala/Nu,_tavarysy,_u_pachod.html"
543,epub,/Janka_Kupala/Nuda.epub,,,Нуда,/Janka_Kupala/Nuda.html
544,epub,/Janka_Kupala/Niabozcyk.epub,,,Нябожчык,/Janka_Kupala/Niabozcyk.html
545,epub,/Janka_Kupala/Niama_hrosy.epub,,,Няма грошы,/Janka_Kupala/Niama_hrosy.html
546,epub,/Janka_Kupala/OMPiascynskamu.epub,,,О.М.Пяшчынскаму,/Janka_Kupala/OMPiascynskamu.html
547,epub,"/Janka_Kupala/Oj,_viadu_biadu.epub",,,"Ой, вяду бяду...","/Janka_Kupala/Oj,_viadu_biadu.html"
548,epub,"/Janka_Kupala/Oj,_paviej,_viecier.epub",,,"Ой, павей, вецер!..","/Janka_Kupala/Oj,_paviej,_viecier.html"
549,epub,"/Janka_Kupala/Oj,_camu_na_chaty_hetyja.epub",,,"Ой, чаму на хаты гэтыя?..","/Janka_Kupala/Oj,_camu_na_chaty_hetyja.html"
550,epub,/Janka_Kupala/Pa_darozie.epub,,,Па дарозе,/Janka_Kupala/Pa_darozie.html
551,epub,/Janka_Kupala/Pa_dauhinauskim_hascincy.epub,,,Па даўгінаўскім гасцінцы,/Janka_Kupala/Pa_dauhinauskim_hascincy.html
552,epub,/Janka_Kupala/Pa_zycciovaj_puciavinie.epub,,,Па жыццёвай пуцявіне,/Janka_Kupala/Pa_zycciovaj_puciavinie.html
553,epub,/Janka_Kupala/Pa_zachadzie.epub,,,Па захадзе...,/Janka_Kupala/Pa_zachadzie.html
554,epub,/Janka_Kupala/Pa_slachu.epub,,,Па шляху,/Janka_Kupala/Pa_slachu.html
555,epub,/Janka_Kupala/Pavodka.epub,,,Паводка,/Janka_Kupala/Pavodka.html
556,epub,/Janka_Kupala/Pad_kryzam.epub,,,Пад крыжам,/Janka_Kupala/Pad_kryzam.html
557,epub,/Janka_Kupala/Pad_cyrvonaj_zorkaju.epub,,,Пад чырвонай зоркаю,/Janka_Kupala/Pad_cyrvonaj_zorkaju.html
558,epub,/Janka_Kupala/Padarozny.epub,,,Падарожны,/Janka_Kupala/Padarozny.html
559,epub,/Janka_Kupala/Padyjdzi.epub,,,Падыйдзі...,/Janka_Kupala/Padyjdzi.html
560,epub,"/Janka_Kupala/Padymajsia,_ustavaj.epub",,,"Падымайся, ўставай!..","/Janka_Kupala/Padymajsia,_ustavaj.html"
561,epub,/Janka_Kupala/Pazvali_vas.epub,,,Пазвалі вас,/Janka_Kupala/Pazvali_vas.html
562,epub,"/Janka_Kupala/Pakachaj_mianie,_dziaucynka.epub",,,"Пакахай мяне, дзяўчынка...","/Janka_Kupala/Pakachaj_mianie,_dziaucynka.html"
563,epub,/Janka_Kupala/Paklon_moj_narodu_za_piesni.epub,,,Паклон мой народу за песні,/Janka_Kupala/Paklon_moj_narodu_za_piesni.html
564,epub,/Janka_Kupala/Palac.epub,,,Палац,/Janka_Kupala/Palac.html
565,epub,/Janka_Kupala/Palilisia_maje_slozy.epub,,,Паліліся мае слёзы,/Janka_Kupala/Palilisia_maje_slozy.html
566,epub,/Janka_Kupala/Palaunicy_i_para_halubkou.epub,,,Паляўнічы і пара галубкоў,/Janka_Kupala/Palaunicy_i_para_halubkou.html
567,epub,"/Janka_Kupala/Palaci,_maja_mysl.epub",,,"Паляці, мая мысль...","/Janka_Kupala/Palaci,_maja_mysl.html"
568,epub,/Janka_Kupala/Pamalisia.epub,,,Памаліся,/Janka_Kupala/Pamalisia.html
569,epub,/Janka_Kupala/Pamroka_nad_polscaj_zavisla.epub,,,Памрока над польшчай завісла...,/Janka_Kupala/Pamroka_nad_polscaj_zavisla.html
570,epub,/Janka_Kupala/Pamiaci_Vincuka_Marcinkievica.epub,,,Памяці Вінцука Марцінкевіча,/Janka_Kupala/Pamiaci_Vincuka_Marcinkievica.html
571,epub,/Janka_Kupala/Pamiaci_dahiestanskaha_asuha_Sulejmana_Stalskaha.epub,,,Памяці дагестанскага ашуга Сулеймана Стальскага,/Janka_Kupala/Pamiaci_dahiestanskaha_asuha_Sulejmana_Stalskaha.html
572,epub,/Janka_Kupala/Pamiaci_Maksima_Horkaha.epub,,,Памяці Максіма Горкага,/Janka_Kupala/Pamiaci_Maksima_Horkaha.html
573,epub,/Janka_Kupala/Pamiaci_Marji_Kanapnickaj.epub,,,Памяці Мар’і Канапніцкай,/Janka_Kupala/Pamiaci_Marji_Kanapnickaj.html
574,epub,/Janka_Kupala/Pamiaci_S_Palujana.epub,,,Памяці С. Палуяна,/Janka_Kupala/Pamiaci_S_Palujana.html
575,epub,/Janka_Kupala/Pamiaci_T_Saucenki.epub,,,Памяці Т. Шаўчэнкі,/Janka_Kupala/Pamiaci_T_Saucenki.html
576,epub,/Janka_Kupala/Pamiaci_Saucenki.epub,,,Памяці Шаўчэнкі,/Janka_Kupala/Pamiaci_Saucenki.html
577,epub,/Janka_Kupala/Pamiaci_Eduarda_Samujlonka.epub,,,Памяці Эдуарда Самуйлёнка,/Janka_Kupala/Pamiaci_Eduarda_Samujlonka.html
578,epub,/Janka_Kupala/Panic_i_Marysia.epub,,,Паніч і Марыся,/Janka_Kupala/Panic_i_Marysia.html
579,epub,/Janka_Kupala/Paprostu.epub,,,Папросту,/Janka_Kupala/Paprostu.html
580,epub,/Janka_Kupala/Partyzany.epub,,,Партызаны,/Janka_Kupala/Partyzany.html
581,epub,/Janka_Kupala/Paustan.epub,,,Паўстань...,/Janka_Kupala/Paustan.html
582,epub,/Janka_Kupala/Paustau_narod.epub,,,Паўстаў народ,/Janka_Kupala/Paustau_narod.html
583,epub,/Janka_Kupala/Pachavannie.epub,,,Пахаванне,/Janka_Kupala/Pachavannie.html
584,epub,/Janka_Kupala/Paskaduj_muzyka.epub,,,Пашкадуй мужыка!,/Janka_Kupala/Paskaduj_muzyka.html
585,epub,/Janka_Kupala/Paezija.epub,,,Паэзія,/Janka_Kupala/Paezija.html
586,epub,/Janka_Kupala/Paeta_i_cenzar.epub,,,Паэта і цэнзар,/Janka_Kupala/Paeta_i_cenzar.html
587,epub,/Janka_Kupala/Paetam.epub,,,Паэтам,/Janka_Kupala/Paetam.html
588,epub,/Janka_Kupala/Pajazdzanie.epub,,,Паязджане,/Janka_Kupala/Pajazdzanie.html
589,epub,/Janka_Kupala/Pierad_buducyniaj.epub,,,Перад будучыняй,/Janka_Kupala/Pierad_buducyniaj.html
590,epub,/Janka_Kupala/Pierad_buraj.epub,,,Перад бурай,/Janka_Kupala/Pierad_buraj.html
591,epub,/Janka_Kupala/Pierad_visielniaj.epub,,,Перад вісельняй,/Janka_Kupala/Pierad_visielniaj.html
592,epub,/Janka_Kupala/Pierad_viasnoj.epub,,,Перад вясной,/Janka_Kupala/Pierad_viasnoj.html
593,epub,/Janka_Kupala/Pierad_nockaj.epub,,,Перад ночкай,/Janka_Kupala/Pierad_nockaj.html
594,epub,/Janka_Kupala/Pierad_Siomuchaj.epub,,,Перад Сёмухай,/Janka_Kupala/Pierad_Siomuchaj.html
595,epub,/Janka_Kupala/Piersy_snieh.epub,,,Першы снег,/Janka_Kupala/Piersy_snieh.html
596,epub,/Janka_Kupala/Piersyja_piesni.epub,,,Першыя песні,/Janka_Kupala/Piersyja_piesni.html
597,epub,/Janka_Kupala/Piesienka_dla_niekatorych_maladych_ludziej.epub,,,Песенька для некаторых маладых людзей,/Janka_Kupala/Piesienka_dla_niekatorych_maladych_ludziej.html
598,epub,/Janka_Kupala/Piesni_vajny.epub,,,Песні вайны,/Janka_Kupala/Piesni_vajny.html
599,epub,/Janka_Kupala/Piesnia_ab_piesniach.epub,,,Песня аб песнях,/Janka_Kupala/Piesnia_ab_piesniach.html
600,epub,/Janka_Kupala/Piesnia_budaunictvu.epub,,,Песня будаўніцтву,/Janka_Kupala/Piesnia_budaunictvu.html
601,epub,/Janka_Kupala/Piesnia_volnaha_calavieka.epub,,,Песня вольнага чалавека,/Janka_Kupala/Piesnia_volnaha_calavieka.html
602,epub,/Janka_Kupala/Piesnia_zniej.epub,,,Песня жней,/Janka_Kupala/Piesnia_zniej.html
603,epub,/Janka_Kupala/Piesnia_zniejau.epub,,,Песня жнеяў,/Janka_Kupala/Piesnia_zniejau.html
604,epub,/Janka_Kupala/Piesnia_zvanara.epub,,,Песня званара,/Janka_Kupala/Piesnia_zvanara.html
605,epub,/Janka_Kupala/Piesnia_i_kazka.epub,,,Песня і казка,/Janka_Kupala/Piesnia_i_kazka.html
606,epub,/Janka_Kupala/Piesnia_i_sila.epub,,,Песня і сіла,/Janka_Kupala/Piesnia_i_sila.html
607,epub,/Janka_Kupala/Piesnia_maja.epub,,,Песня мая,/Janka_Kupala/Piesnia_maja.html
608,epub,/Janka_Kupala/Piesnia_sirotki.epub,,,Песня сіроткі,/Janka_Kupala/Piesnia_sirotki.html
609,epub,/Janka_Kupala/Piesnia_soncu.epub,,,Песня сонцу,/Janka_Kupala/Piesnia_soncu.html
610,epub,/Janka_Kupala/Piesnia_traktarystki.epub,,,Песня трактарысткі,/Janka_Kupala/Piesnia_traktarystki.html
611,epub,/Janka_Kupala/Piesnia_rucainka.epub,,,Песня,/Janka_Kupala/Piesnia_rucainka.html
612,epub,/Janka_Kupala/Piesnia_janka.epub,,,Песня,/Janka_Kupala/Piesnia_janka.html
613,epub,/Janka_Kupala/Piesnia_pierapiolka.epub,,,Песня,/Janka_Kupala/Piesnia_pierapiolka.html
614,epub,/Janka_Kupala/Piesnia_rana.epub,,,Песня,/Janka_Kupala/Piesnia_rana.html
615,epub,/Janka_Kupala/Piesnia-bajka.epub,,,Песня-байка,/Janka_Kupala/Piesnia-bajka.html
616,epub,/Janka_Kupala/Piesniaj_tolki.epub,,,Песняй толькі,/Janka_Kupala/Piesniaj_tolki.html
617,epub,/Janka_Kupala/Piesnia-kazka.epub,,,Песня-казка,/Janka_Kupala/Piesnia-kazka.html
618,epub,/Janka_Kupala/Piesniaru-bielarusu.epub,,,Песняру-беларусу,/Janka_Kupala/Piesniaru-bielarusu.html
619,epub,/Janka_Kupala/Pijanierskaje.epub,,,Піянерскае,/Janka_Kupala/Pijanierskaje.html
620,epub,/Janka_Kupala/Placa_vosien.epub,,,Плача восень,/Janka_Kupala/Placa_vosien.html
621,epub,/Janka_Kupala/Placuc_maje_piesni.epub,,,Плачуць мае песні,/Janka_Kupala/Placuc_maje_piesni.html
622,epub,/Janka_Kupala/Pojdziem.epub,,,Пойдзем...,/Janka_Kupala/Pojdziem.html
623,epub,/Janka_Kupala/Pokul_sonca_uzyjdzie.epub,,,Покуль сонца ўзыйдзе...,/Janka_Kupala/Pokul_sonca_uzyjdzie.html
624,epub,/Janka_Kupala/Pole.epub,,,Поле,/Janka_Kupala/Pole.html
625,epub,/Janka_Kupala/Pole_rodnaje.epub,,,Поле роднае,/Janka_Kupala/Pole_rodnaje.html
626,epub,/Janka_Kupala/Prad_svitanniem.epub,,,Прад світаннем,/Janka_Kupala/Prad_svitanniem.html
627,epub,/Janka_Kupala/Praz_vajnu.epub,,,Праз вайну,/Janka_Kupala/Praz_vajnu.html
628,epub,/Janka_Kupala/Praz_hultajstva.epub,,,Праз гультайства...,/Janka_Kupala/Praz_hultajstva.html
629,epub,/Janka_Kupala/Praminuli_dzianki.epub,,,Прамінулі дзянькі...,/Janka_Kupala/Praminuli_dzianki.html
630,epub,/Janka_Kupala/Prarok.epub,,,Прарок,/Janka_Kupala/Prarok.html
631,epub,/Janka_Kupala/Prastupnik.epub,,,Праступнік,/Janka_Kupala/Prastupnik.html
632,epub,/Janka_Kupala/Prafiesaru_B_Epimach-Sypilu_z_Novym_1910_hodam.epub,,,Прафесару Б. Эпімах-Шыпілу з Новым 1910 годам,/Janka_Kupala/Prafiesaru_B_Epimach-Sypilu_z_Novym_1910_hodam.html
633,epub,/Janka_Kupala/Prafiesaru_p_B_Epimach-Sypilu.epub,,,Прафесару п. Б. Эпімах-Шыпілу,/Janka_Kupala/Prafiesaru_p_B_Epimach-Sypilu.html
634,epub,"/Janka_Kupala/Pracaj_druznaj,_kalektyunaj.epub",,,"Працай дружнай, калектыўнай","/Janka_Kupala/Pracaj_druznaj,_kalektyunaj.html"
635,epub,/Janka_Kupala/Pracuj.epub,,,Працуй,/Janka_Kupala/Pracuj.html
636,epub,/Janka_Kupala/Prajavy.epub,,,Праявы,/Janka_Kupala/Prajavy.html
